,Return (%),Volatility,Sharpe Ratio,AAPL_Weightage,META_Weightage,GOOG_Weightage,TSLA_Weightage,MSFT_Weightage,MU_Weightage,GFS_Weightage
23,0.002947864916928989,0.06980882470562146,0.006415591708034071,0.1954879029576709,0.19586628594230246,0.16564368756375453,0.027914589669206534,0.25824771067626995,0.09917451204440438,0.057665311146391125
24,0.012480854564301933,0.08727401775964555,0.1143622674939684,0.015048499387855692,0.21807532125704202,0.2500623295377657,0.006121914577082172,0.18899338617848477,0.08359067324978668,0.238107875811983
25,0.008749797163937995,0.08259890716780467,0.07566440499316963,0.06270300918393729,0.24846454437928292,0.1390718965182317,0.3368526236489454,0.04945319505008099,0.1226491054744497,0.040805625745072065
26,0.008001170309402932,0.07659319950173332,0.0718232211892185,0.200062130930901,0.1898167967393303,0.05580697290043742,0.14279087907603522,0.17681014725792332,0.12012049750049537,0.11459257559487729
27,0.023868259264735465,0.07855544393882419,0.2720150023132223,0.07002235486364691,0.026955605927155683,0.259766653269053,0.260693799879191,0.18329888354924806,0.09815769885732285,0.10110500365438241
28,0.010610408099021973,0.07195431837754304,0.11271607155621716,0.17376388835934842,0.21473124543776634,0.2123319520428323,0.18667008362753298,0.15367593164797522,0.020139642005021746,0.038687256879523076
29,0.0035785450559177364,0.07310757136486601,0.014752850296926467,0.36750333135461316,0.24802588703132888,0.003761539538636146,0.04150125893029034,0.27136828654329004,0.0020701577591722563,0.06576953884266902
30,0.007508285524526917,0.0731863712697532,0.06843194214489991,0.16178783545646203,0.2039973272406579,0.19222326567159523,0.06612322193394136,0.20997783790914215,0.0699501599390033,0.09594035184919807
31,0.015156839837633971,0.0739282768381798,0.1712043128685156,0.18981845535936875,0.16518919387728878,0.21594123512987226,0.16721835319875156,0.14450998432530346,0.023819697873768156,0.09350308023564703
32,0.01812525648128159,0.07965493174843033,0.19616182122445294,0.06324435924746277,0.058185636853159986,0.23203951614108131,0.09374431282612541,0.21273155776946162,0.15051131838093115,0.18954329878177786
33,0.001453655077217949,0.06787320747170164,-0.015416170264508325,0.17984454022605573,0.2064173442598268,0.1762237992640816,0.06985832493176579,0.25849478736611115,0.10046090335157874,0.008700300600580264
34,0.016851020712711433,0.07087626538155732,0.20247992237533588,0.16066716972794853,0.04408534923862503,0.23409342268047906,0.23744629407248455,0.2277226663229942,0.09213772782708503,0.003847370130383594
35,0.01789651402868382,0.07271825218009326,0.21172832909340253,0.19262384447266082,0.08884716961946879,0.20057852447027857,0.19994880214414396,0.17699738786396044,0.061097429133654076,0.07990684229583349
36,0.01269538638243058,0.07582977759371098,0.13445095984662553,0.20776668417402486,0.07736223377117048,0.04137402035299326,0.1359179505668746,0.22852002482096836,0.16990432650934814,0.13915475980462022
37,0.007207802671718378,0.08317468288901919,0.05660139008885728,0.02442361176687764,0.1545713078942448,0.24883271586531291,0.035207666691010074,0.13027309079966654,0.2205123734349746,0.18617923354791346
38,0.008634473555562011,0.08152567146670366,0.07524591267018788,0.15355713291316742,0.1547618446897106,0.0791982551357248,0.0646802061996055,0.17830756354096836,0.1784732867637386,0.19102171075708482
39,0.014975331046953456,0.07948573805607739,0.15695055933370183,0.18744221113364573,0.10495279652285258,0.10293599307714582,0.16384972509596146,0.13340480336867938,0.1440783846571773,0.1633360861445379
40,0.015986938584995117,0.07667712951936338,0.17589258582755424,0.3204471392136836,0.12169542809705548,0.13522894420511108,0.03383827303581761,0.20821022991600663,0.012941044591350134,0.16763894094097542
41,0.00027365228187765586,0.08017891107122378,-0.02776724812519162,0.20318755698500046,0.107292348014726,0.22123127940847087,0.011420496723213679,0.013984635144982115,0.30801409910741706,0.13486958461618967
42,0.007338840234546859,0.06924827355421917,0.06987669130492043,0.05305156404243699,0.2180521798494219,0.32149533668569386,0.09011173355897434,0.26007540249638333,0.03563511912927393,0.021578664237815758
43,0.011743253525435711,0.07292214567785175,0.12675509530766746,0.12500638622856053,0.1271897124925127,0.1499616333919139,0.17082010451790822,0.22957876849068587,0.1214647185048616,0.07597867637355722
44,0.008192482884661106,0.08793000097468327,0.06473880156444078,0.23336862054399513,0.07948295542811713,0.12882788406319032,0.023025119911750817,0.007439852527056128,0.28251488026347815,0.24534068726241237
45,0.010364182951967867,0.08704891044255346,0.09034211814928698,0.2360255508389555,0.13868810528819514,0.05876925752974971,0.053052453445507956,0.08486480873241385,0.1862590954344252,0.24234072873075277
46,0.015315713450536016,0.07474823894681552,0.1714517108510688,0.15649796915202122,0.06635755898736616,0.22634818390297187,0.1749164310233232,0.13140810077214157,0.14500671746044505,0.09946503870173103
47,0.004618682186853981,0.07143550557572602,0.02965867140966823,0.15691617102163072,0.22547792601461503,0.4800300120593066,0.009117031050385064,0.07352198586616646,0.02913869781680456,0.025798176171091616
48,-0.0014913823865436368,0.07216598359467226,-0.05530836257926797,0.2616554752812064,0.21522433069700309,0.1450331913996837,0.02992404826397743,0.150368103292794,0.1448184563161934,0.05297639474914204
49,0.018840975278353142,0.08565019769647794,0.19078736205912,0.13865165178840316,0.12735537543015668,0.19681527890689918,0.20296519302805738,0.014478395549642045,0.11971985790525981,0.20001424739158166
50,-0.010114639721061656,0.07716032382307328,-0.16348609098617464,0.17226248620684712,0.2932427686098137,0.22552181580297503,0.05578506621038448,0.024161144557555306,0.21994984492538389,0.00907687368704043
51,0.00651895196333567,0.07846635168364999,0.05121879477127643,0.14160086860431484,0.22728400283327074,0.13911068684260633,0.09383320246539324,0.15550352969021242,0.11077451742349766,0.13189319214070463
52,0.01787416754976982,0.07220001774106691,0.21293855639906709,0.2644535032157239,0.10845460628521848,0.26999438480495336,0.25430918571988526,0.05499690589699127,0.019483297551901792,0.028308116525325885
53,-0.004511538692153101,0.07981480844017859,-0.08784759155825411,0.008871458476026429,0.04598039849140777,0.3325279445143124,0.034658828970062755,0.15529613295223219,0.41133508694547166,0.011330149650486647
54,0.013901824548655222,0.08105140141383013,0.1406739963747213,0.19612933630464569,0.06787247277498676,0.028454863154827665,0.16777886528804936,0.15145355007524613,0.21130099852595557,0.17700991387628895
55,0.009373111161540174,0.07583588029162816,0.0906313889297455,0.19023931007280462,0.06677702042902829,0.042012168692192056,0.1777222421622755,0.1910333877712027,0.23452083019259518,0.09769504067990187
56,0.016036297773428927,0.08253478043395697,0.16400719432773506,0.08344449884584274,0.17415118479648314,0.07644300561543758,0.20877097525131397,0.19254392357773495,0.09622433152915971,0.1684220803840279
57,0.024654747639148135,0.08024427958774046,0.2760913021210909,0.17516946444514542,0.02394052544385224,0.2095304517828174,0.11729590263335704,0.19186465964628202,0.0743005058213866,0.20789849022715928
58,0.01632938209550768,0.08764775918325468,0.1577836355929316,0.10761265124713795,0.0029965657210948814,0.25033436441161605,0.025240387822700584,0.08828889749970159,0.26268819665919363,0.2628389366385553
59,0.008752424730662949,0.08437694885242249,0.0741011000717578,0.15496273594330365,0.17074425163823728,0.12118547875291918,0.07923568416290415,0.08881651912601628,0.18173772972541818,0.2033176006512013
60,0.002921191772593909,0.08330891505225356,0.005055782713407399,0.24618049656275098,0.2455706578248477,0.02836503052480549,0.15376434872439962,0.01790073175224333,0.17090307556560846,0.13731565904534437
61,-0.0003237296568890137,0.06864396835475557,-0.04113587434653884,0.2979343727889136,0.11777531997433839,0.03929044020639104,0.04799136686961284,0.25558085321606333,0.2074885018211716,0.03393914512350908
62,0.011033822181931562,0.08031766908235909,0.10625086957118784,0.03295556303370279,0.27466067805375527,0.028510722895341397,0.32202936052277975,0.27672683471413334,0.03187488613577193,0.033241954644515424
63,0.013200723286100944,0.07738448462494074,0.13827995802988316,0.18861467536188056,0.07154888793961882,0.07085520363033838,0.1553818941111617,0.1810843461010082,0.18849261129574493,0.14402238156024744
64,0.007720176679195846,0.07538294908319276,0.06924877233755937,0.1162340641297807,0.02579503096496725,0.24007612812497725,0.17250217102788096,0.1310506100688455,0.279990883349212,0.034351112334336416
65,0.02924871691586337,0.09470716965792138,0.2824360289984243,0.25731305421341993,0.005930353500283487,0.2447956876958705,0.029408910958301244,0.06206220646067728,0.06138752825434944,0.3391022589170981
66,0.002137207382778174,0.07337857788644882,-0.004944121672448284,0.18446532297340107,0.14424240505772093,0.23790454816237855,0.09268962826090804,0.07064450643409212,0.2147678017355294,0.055285787375969814
67,0.02052724384110163,0.08005208295503728,0.22519393844163885,0.21890303096270208,0.002762239503765569,0.22041574624712326,0.00980856983221267,0.20252218010111786,0.1199259438929406,0.22566228946013792
68,0.010050608351172864,0.07787357479563503,0.096959827142751,0.018923459489842132,0.1420234011125511,0.2485557062440156,0.13413660783357956,0.1613950415499659,0.17840901101993573,0.11655677275010999
69,0.007114990720163604,0.08439005870422203,0.054686426233434005,0.14662177180666636,0.13651835969458295,0.2105452680304269,0.01061802727003629,0.06564383756312545,0.22205277911813645,0.2079999565170256
70,0.00887889574532607,0.08365327901067611,0.07625398335565511,0.15488001179177485,0.21078617506001215,0.0942832529712074,0.06394332413197164,0.15761340962438483,0.12010619157675949,0.19838763484388966
71,0.015147078582081162,0.084724954360644,0.14927217934219292,0.017683356601865624,0.22165885797766716,0.224346790055503,0.15882035392204893,0.12195314198608379,0.07041246258578486,0.18512503687104656
72,0.018065191959085507,0.07576556467762191,0.2054388695618451,0.14060918369841782,0.033393302383967455,0.18705841497277337,0.16890758727633853,0.19504090924719336,0.14902611675748553,0.12596448566382387
73,0.007225449309980956,0.0913707961865584,0.05171728284311611,0.12033562361933214,0.2683618230858673,0.24918128741968873,0.013010179236275798,0.007586226293740719,0.10831490327940613,0.2332099570656891
74,0.015350008465726454,0.07706513474368595,0.16674217865789526,0.20727697840737724,0.03157977567127519,0.1247367537819999,0.07996740073140204,0.2036319118059919,0.17680146482257492,0.17600571477937865
75,0.011631967965566085,0.08610498355675335,0.10605620706665649,0.12046696862250096,0.10661996431518915,0.07027309971806357,0.014490045446995716,0.22225731524023376,0.20893780571261353,0.25695480094440326
76,0.017091032097463647,0.07370764316153074,0.19795819634996759,0.2070563109132714,0.11539372783370042,0.15976099959688878,0.19627982774655725,0.1765185148155488,0.05138781103928751,0.09360280805474581
77,-0.000475155356120369,0.07888886221173388,-0.03771324966172279,0.0362194918554284,0.26753948499170194,0.16998634756675585,0.06411709298947776,0.18836147128405462,0.17333843409413974,0.10043767721844173
78,0.008971191492093132,0.0824272563755877,0.07850790838659637,0.02837514861325876,0.16780902853353238,0.13001163596190052,0.19298268585799896,0.12997560410843245,0.21293844161911868,0.13790745530575832
79,-0.0009393530527046848,0.08781867614091488,-0.039164255302435426,0.16599141610246293,0.25941722671809664,0.11939767984034816,0.03965746424498133,0.008517300384198644,0.22345840143054796,0.18356051127936437
80,0.004290259066891048,0.0781603622552701,0.022904948432097835,0.29327988608459077,0.08870884785689755,0.05680465855914074,0.006058486670808195,0.14603498632982084,0.24572640748800814,0.16338672701073378
81,0.009521189560981226,0.08065367912152016,0.08705355586324169,0.10920053252954368,0.22569204761085448,0.08692997138978076,0.12829975640934002,0.19561195854118563,0.09898323497016553,0.15528249854912982
82,0.01094348874776533,0.08010944711014499,0.10539941358172292,0.2105872747669131,0.23187079702326036,0.0359150126857035,0.2262706104586426,0.12017369002995697,0.06306269779691885,0.11211991723860458
83,0.012154247609128884,0.07268764309141398,0.13281827830058318,0.3403255078801749,0.17106625560915828,0.1141620815052305,0.2199543901632907,0.08339281952141304,0.02634425254746325,0.04475469277326926
84,0.03126525972928644,0.10313616506698195,0.2789056555535568,0.05154853015589306,0.06115279216423596,0.055888865690790164,0.2580025354789826,0.07322105186485317,0.13915829302506352,0.3610279316201815
85,0.0009811094396833427,0.08577065605639156,-0.017708743644423493,0.23763165912605824,0.3346955523219323,0.08639656338289464,0.0964085586037788,0.020490428474766897,0.08469951133627311,0.13967772675429593
86,0.023792933033854324,0.09166810114598398,0.2322829072235798,0.09213784545439238,0.0461716173486242,0.06279362091538727,0.2398454706857258,0.10740123296188535,0.1896104645895803,0.2620397480444047
87,0.02005406185146011,0.08614771909143872,0.20376699507073331,0.17117674987901493,0.009747066533143531,0.19820611080822392,0.15568185545972893,0.020271364705971323,0.21659540807287475,0.22832144454104258
88,0.023541119772424575,0.08373409026541427,0.2512849868641309,0.022989649912112376,0.10421631983973939,0.30345291861714857,0.2816437937046789,0.06945342716930028,0.0787987625042674,0.13944512825275313
89,0.012345214382366831,0.07343884957942715,0.1340600300624103,0.16309417676423626,0.2081093282985146,0.12417917865962402,0.1556927556757185,0.2516044873744319,0.012347849244259926,0.08497222398321493
90,0.006905614861807503,0.08203665334581613,0.05370300569473668,0.19075818681060813,0.23938898480738083,0.13682865038583047,0.14229349204824843,0.028659073986383773,0.1196434028149803,0.14242820914656806
91,0.010719655414378075,0.07967870465583443,0.10316000303822954,0.1369817397590713,0.15210677439495787,0.21314362065033474,0.011339060006998566,0.18195600611362153,0.1194558324942016,0.18501696658081446
92,0.003095784902168549,0.07489309401518685,0.007955138053820228,0.0327440998888744,0.24347858368389166,0.16229379268056296,0.1856729989275208,0.21576688285229445,0.1362788128654514,0.02376482910140415
93,0.010590936548145961,0.07775165036218705,0.10406128372139127,0.17464123852559651,0.19081253287645758,0.24238109738272637,0.14035494246580207,0.04148298402072909,0.09227028865560698,0.11805691607308155
94,0.013034768624832976,0.07453310429047627,0.1413434838803446,0.184332293288134,0.162889093410528,0.10162312122498013,0.2815323799049475,0.17287642212190785,0.06769994010367814,0.029046749945824395
95,0.028709914227016964,0.10713489916665933,0.24464403691877054,0.07274505255788641,0.11705029855475814,0.07646762244777729,0.08878650005881884,0.13567564976029356,0.0825078001169288,0.42676707650353685
96,0.024774493353247627,0.09720155921062217,0.2291577782716625,0.023076326599584068,0.15085667546880338,0.11803576085036271,0.28254557507301453,0.03222392619175527,0.11442873154358958,0.27883300427289043
97,0.00017932502069256326,0.07849471699024883,-0.029564728280958415,0.2028777183865114,0.19152438212488734,0.0604532713260615,0.040056612814668976,0.15673217101796064,0.21784879009824362,0.13050705423166642
98,0.013569095742343548,0.07775636368604076,0.14235613932561936,0.1865056517377047,0.09135151178058804,0.25106997037734147,0.061028589586657925,0.10560998391326815,0.13881129953694119,0.16562299306749845
99,0.02421977781022424,0.07928932270605961,0.2739306765268198,0.09801309605325853,0.04643176914341814,0.24689091595298243,0.1167014783474199,0.2350110165072548,0.062413202178309,0.19453852181735723
100,0.0007343438988249608,0.08143458700622667,-0.021681894218239642,0.2190715470806074,0.02131672484090875,0.1384564083906245,0.05528917666707363,0.026068209354327153,0.4072031970648178,0.13259473660164073
101,0.01688398405325557,0.07447703549267845,0.1931331444397999,0.20321535034763588,0.06389495326767942,0.1710040552192721,0.19075792758035193,0.14945888955110184,0.11832886055652152,0.10333996347743737
102,0.01353699184238719,0.08710102095496004,0.12671483894654254,0.07167226766548113,0.1909645216217601,0.17064428677627705,0.19825726120365983,0.02553589628546558,0.1501510292978573,0.19277473714949897
103,0.03098950879409355,0.08507948829646715,0.3348575475068596,0.05425828514398367,0.019907920293635823,0.22187968435361416,0.17198807393114507,0.2520300890898682,0.0418456169544102,0.2380903302333429
104,0.018584313700237692,0.08183632116877758,0.1965424822441093,0.06973787380117168,0.05660451910821265,0.05681545280296205,0.28174113025788994,0.2300751694701736,0.18091531729761318,0.12411053726197697
105,0.010590136411817271,0.07195262951006214,0.1124369806483016,0.23925508044391966,0.10703879144806636,0.22272622449608998,0.11977336194789871,0.10281100568103524,0.12619519048352026,0.08220034549946986
106,0.018869041812200924,0.08640589505549762,0.1894435767569708,0.1773253053312496,0.11924013934707128,0.05507847836124544,0.21336989623716968,0.09105507481452746,0.12892518421583893,0.21500592169289748
107,0.02879486534784327,0.0844270766001246,0.31145061995199375,0.17452029554954565,0.03268157457111501,0.26275199692038537,0.1754904309861127,0.09363067809670768,0.03893675720175324,0.22198826667438026
108,0.01352430682625157,0.07544475367120639,0.14612423382408118,0.17477128878695117,0.15035926295904647,0.2519490773997553,0.2222709345343277,0.04275049009015778,0.08786076635536327,0.07003817987439825
109,0.026408997224295728,0.0809688298015489,0.2952864365570757,0.1792671134285411,0.00808023756731991,0.13732507279025316,0.18372800438131084,0.21127230073568917,0.08243069192108039,0.19789657917580541
110,0.004246205334079035,0.07869671694187952,0.022189049326780338,0.04161709779645783,0.31841575279084716,0.04795828280593557,0.14945027963571478,0.2999240554610901,0.056395464873641,0.08623906663631371
111,0.011795199666645296,0.07471038153379266,0.12441643953378732,0.1843607581029765,0.18379509820895804,0.16365807312759018,0.17713590356761416,0.13853476497729172,0.06427372836206795,0.0882416736535015
112,-0.005588801325876858,0.07855414083458966,-0.10297103678989161,0.04993156732159129,0.24978486051764803,0.1604076702521616,0.11021691161445153,0.12703173968232287,0.260462205569304,0.04216504504252076
113,0.0037842745613106063,0.07634703093609899,0.0168215390377855,0.1432953989620305,0.12365716671519882,0.14946113934904742,0.004426772358129829,0.21317806882420298,0.2278428252427535,0.13813862854863684
114,0.0013421150292503067,0.07640563381794059,-0.01515444493934443,0.1704944346595426,0.22576735012287105,0.17308563629569187,0.0373315540494796,0.14103759702849142,0.14848405440307455,0.1037993734408489
115,0.00597465647130065,0.08307789775073764,0.04182407794821456,0.14775586007800207,0.1874659277882687,0.18570064788360607,0.09045377213433521,0.022719418589188464,0.19759277261433078,0.16831160091226868
116,0.0018398913856852847,0.07401111917930468,-0.008919046511315261,0.03583003540407872,0.26466458877088817,0.2500220366650397,0.1491223016894604,0.16994195529742634,0.11467971704121556,0.0157393651318911
117,0.0098708860302361,0.09445681015787834,0.07803445847807214,0.10061143617435547,0.2409812148344324,0.0013903291226306123,0.10010175042624576,0.1195126902153062,0.16130247116557467,0.2761001080614549
118,0.00848408928875519,0.0738359485483153,0.08104574270945325,0.12823261225875765,0.12845742735422827,0.2730555950627782,0.1674310914920042,0.0831586437840444,0.16751312845119926,0.05215150159698793
119,0.016918952397994683,0.08603458464053602,0.1675948394269466,0.04921824118707803,0.13906232950860678,0.11689509652341865,0.2552745364023259,0.10112078382164982,0.16200479423341288,0.17642421832350794
120,0.006736212724675536,0.08756035457425804,0.04838048846733365,0.005313500802852274,0.2692518269199861,0.07224387255152141,0.38998547736766354,0.06032472733340801,0.16824719677701588,0.03463339824755272
121,0.01655663959872123,0.08228372059720272,0.17083135639346736,0.24801253320638278,0.12494119137415996,0.14812595079593785,0.016687969465415967,0.18658280693269838,0.052222452111110845,0.22342709611429412
122,0.032497823219370885,0.09720203489267264,0.3086131195966578,0.08878500052999724,0.08253016989016589,0.015818796755417693,0.20431187201705958,0.24446479577643726,0.02843887984186732,0.335650485189055
123,0.009843611104647366,0.07209935938733364,0.10185404096582702,0.1668949048977473,0.1930735050586008,0.16228296638635778,0.14755561532526515,0.20605210786307646,0.0571573886114165,0.06698351185753612
124,-0.0037212599176410493,0.07133245091568109,-0.08721500295840001,0.24412670728210645,0.26801567216651134,0.10575109628068519,0.07669657506117662,0.18243224782193884,0.11578625230078453,0.007191449086797013
125,0.00979695430503431,0.09187161836168183,0.07942555530378849,0.05819891230942449,0.2668466978167273,0.24558449465863535,0.01009882203847668,0.0827302177828915,0.0861228186426507,0.2504180367511938
126,0.014712857834873617,0.07017291148067238,0.174039491552768,0.00941893596759926,0.0497496354290559,0.38225027046329746,0.08531988118254503,0.3119231889853014,0.11381872941376799,0.047519358558432985
127,0.006880013882798798,0.07695438754993313,0.05691701308072595,0.06200827954597579,0.18417619890351897,0.21820038542547754,0.21170391743851888,0.10128077242061692,0.17035998129028265,0.05227046497560918
128,-0.009231134527460081,0.09392119321425431,-0.12490401927389122,0.17205041056361353,0.5260656306024308,0.0076309179543947465,0.05018554237859374,0.12200986689052623,0.0155719321639765,0.10648569944646441
129,0.01821913219278977,0.07653314817276326,0.20538985482873318,0.1577700611687639,0.11403677126278386,0.24155545657157787,0.22119884648187216,0.09249519776296376,0.07019954271011798,0.10274412404192043
130,0.012486482645214132,0.07229438093198547,0.13813636020494335,0.18594551699715298,0.08444123215522631,0.19660966576942046,0.12896648073424596,0.17389730295337444,0.13738178509670368,0.09275801629387613
131,0.00999473510584711,0.08215858409693183,0.09122278807780715,0.19346402498706047,0.15575911787872818,0.0285800668715249,0.17714874201633157,0.09942545492266318,0.18246936681615084,0.16315322650754097
132,0.019683883469536492,0.07319836096144601,0.23475776293115827,0.1857868938042733,0.009817428079891038,0.11739216066990013,0.23665414494670753,0.2767831913077826,0.11267787011330657,0.06088831107813873
133,0.013155127815147608,0.09151095665144154,0.11643554176503913,0.22434116922413033,0.2645034596571984,0.14125006491504005,0.04612928125159071,0.07316748313468618,0.004941473787436012,0.24566706802991842
134,0.0014206589918806956,0.07833708326171335,-0.013778161799991653,0.03668161764224222,0.17959543471032954,0.08537321756511916,0.17263659148673424,0.20292937460437294,0.25847975949204866,0.06430400449915337
135,0.023248380069594704,0.084216604447202,0.24636923093476784,0.0029052933108050668,0.036167615714666854,0.23780091714547547,0.23089728619617741,0.15784715672011507,0.15866722480237805,0.17571450611038208
136,0.003615445388556222,0.07815351680820457,0.014272491298038713,0.06683714991375421,0.34849884651831514,0.15960098239216722,0.1460209873096214,0.19776887488720593,0.017899575043464476,0.06337358393547156
137,0.01718804970709721,0.07320530668074196,0.20064187110305734,0.27304285083022245,0.03063218779205414,0.2231421005595819,0.09076933470919764,0.14402377060873034,0.10680510907671606,0.1315846464234975
138,0.012192700373361943,0.07878815970161043,0.12302229687900457,0.16372853676583804,0.06765535189004754,0.12897174200502448,0.1083978577958461,0.15111957110813642,0.21331845618265657,0.16680848425245096
139,0.025163912946942927,0.09388503258688113,0.24140070384456394,0.09560977737366351,0.013870881872311546,0.116660289951221,0.26470256006461895,0.022875229915967774,0.22079362985151027,0.2654876309707069
140,0.004987588950353849,0.08624996550863559,0.028841622552356665,0.10448469675180594,0.24098728516405032,0.033322631943193064,0.02348808326782134,0.22763192824270287,0.154890669176984,0.21519470545344255
141,0.023366516543176296,0.07899478218922519,0.26415056747915777,0.11274245524934025,0.06388735881927161,0.21237764555362926,0.20727332657987493,0.1801215765979095,0.07056205585876263,0.15303558134121192
142,0.01214686780294058,0.06824918980493701,0.14134772633217024,0.11689326056383068,0.02965679028620927,0.2970513261601911,0.044305629879530836,0.30771294971534896,0.14442891708596006,0.05995112630892906
143,0.012536567643858104,0.08131609270159697,0.12342658519868842,0.10514409806482174,0.169376161855244,0.14207232084500424,0.15649565633035892,0.12782259054539422,0.1343212174471831,0.16476795491199395
144,0.02617780900835557,0.0857986199922901,0.27596957865386723,0.06864609008193666,0.13456714096496256,0.06082142177329516,0.2715588086666885,0.25956862783878654,0.010840381421764205,0.19399752925256647
145,0.01412647957978111,0.07745975962679283,0.15009702632435726,0.25573669555679135,0.04991064689625939,0.15697887127690796,0.25303904653403286,0.009382597328273522,0.1927655000316149,0.08218664237612004
146,0.0028997105670032133,0.07221515451962135,0.005534995662089307,0.17311997252717162,0.18185879341145123,0.17684126078327309,0.08881035271493576,0.16144246460872996,0.15816634620902595,0.05976080974541237
147,0.028347076310709644,0.08776319726194229,0.29450928312884056,0.32053830172574405,0.01431070447170153,0.2305751794713276,0.0889434983243075,0.04662273297649372,0.029757495585251533,0.2692520874451741
148,-0.0029689160240847154,0.08031807168978707,-0.0680907286371035,0.10984063132472244,0.23422978516954204,0.021121831554878553,0.10189538344910938,0.17435254274608974,0.2555455414134711,0.10301428434218679
149,-0.011206489277887106,0.07769455061647845,-0.17641506603913684,0.1910266608828119,0.2704069383820063,0.18796598392013253,0.07110094859675557,0.007447298363832741,0.26556058890822143,0.006491580946239502
150,0.018690030915551745,0.0763970696269173,0.2119195277333968,0.16637773894458546,0.10060957598631375,0.1786208547138333,0.15193722937219536,0.18981788432701138,0.06670918862764433,0.14592752802841644
151,0.012195997584180964,0.07572413749182577,0.12804368468677008,0.08827607251008666,0.1053950657175741,0.13781900295779242,0.19188567405715237,0.2161342179503783,0.1687358630389174,0.09175410376809874
152,-0.0006795807867029831,0.0809442407616341,-0.03928112434912156,0.17223835867335635,0.3015019670389861,0.09760507943047708,0.04515857056799072,0.14495911555087374,0.11741485771478122,0.12112205102353464
153,0.031020339520446222,0.09480029020464048,0.3008465423352697,0.08424234283903077,0.015179414623862936,0.006445600075029218,0.35618701781925155,0.15426119564758753,0.13859376252153513,0.24509066647370276
154,0.0047672913244988496,0.0882673700054019,0.025686630567559595,0.05092961593229051,0.22167375217196902,0.1834938656360404,0.020864086557302607,0.09744261025298583,0.20514254385638883,0.22045352559302278
155,0.010380105901792055,0.08575971667891019,0.09188586677933731,0.11503666383626866,0.15097255373709578,0.04111032472799869,0.24394600638982722,0.05701894193957,0.23202474869828918,0.15989076067095054
156,0.016478685582848533,0.09309665688352425,0.15015239054542684,0.22391570260446347,0.1888959318061049,0.0849884249162778,0.06504032444468931,0.08123635895434632,0.06869166851861794,0.28723158875550037
157,0.012693143076711244,0.07517308026723217,0.1355956552595121,0.08035165707611498,0.01327454900754073,0.2224032690299395,0.20282358526859437,0.21291361122673347,0.22832540667841927,0.039907921712657536
158,0.004511437786241097,0.07184299503462103,0.02799768836574516,0.12123097249174586,0.23198445244356494,0.2129487847721065,0.04708473482884851,0.2496056410359891,0.06866800463442557,0.06847740979331943
159,0.0034202123021285294,0.06836192741696752,0.013460888785592248,0.17467904295044184,0.1928847556409683,0.18870340800938515,0.02976088341990661,0.28544008276008337,0.08640031865391264,0.04213150856530217
160,0.004682567654010829,0.07129720381157323,0.030612247568347788,0.18480436050115684,0.19871611314013565,0.17926895887371821,0.16832902809420722,0.13624960542627287,0.1145440945625206,0.01808783940198862
161,0.0189483004913234,0.077461210682111,0.2123424143062354,0.1594635353102918,0.14550070017945166,0.10141003998290772,0.2824292358385429,0.1935940158134186,0.03164111751011679,0.08596135536527043
162,0.021172154640875962,0.08140146113445827,0.22938353170385295,0.17066883766228172,0.01901646344036255,0.21262002385845402,0.12368093427059512,0.12004405491869662,0.1479754866053919,0.20599419924421813
163,0.0068669532373759525,0.07899178618773242,0.05528363704800169,0.08294811768624713,0.16169831717468763,0.13491995169256907,0.06368288094832952,0.2095421911065334,0.19017606775070733,0.1570324736409258
164,0.010333421181062735,0.07695255694341216,0.10179546323357545,0.16172366864568705,0.1649012613093743,0.1346831884681149,0.1591438677062297,0.13261235187468812,0.12931721555048545,0.11761844644542051
165,0.010866980612924996,0.07596779739869783,0.1101385178908506,0.20633849878415422,0.04347763501668869,0.24146875533770706,0.23899416491623388,0.008017413403286489,0.22637707156637504,0.03532646097555457
166,0.00342002304670044,0.07499558086448568,0.012267696790866763,0.09846758643680097,0.21846417341906949,0.0472358948430491,0.24034230729260567,0.24450502576530286,0.14910865892177566,0.0018763533213962092
167,0.011456679559513747,0.08028883722592325,0.11155572641201308,0.0726539134950535,0.15615400805692872,0.24835381596321326,0.1599220453015602,0.06576041550840998,0.16047691990910584,0.13667888176572865
168,0.021676318237930325,0.07523937501277275,0.2548707805543962,0.18897982649307937,0.025924603375671727,0.18441978610818302,0.1311650549720682,0.23336171879071554,0.08284583460069352,0.15330317565958843
169,0.02484215576223138,0.08200506849812765,0.27244847387380083,0.2494304796275342,0.027433776372238785,0.25082221202337307,0.18409280216773521,0.018154635132880712,0.08054423081252353,0.1895218638637145
170,0.013278727798665964,0.09605575409070635,0.11221324428401769,0.019204140904738834,0.16599827327430244,0.09862401845611206,0.17704591841951617,0.013042741170056625,0.2485072926449922,0.2775776151302816
171,0.012447321596598601,0.08231635168219403,0.12084259558784989,0.3254325933912613,0.2517976217679916,0.043694158411482,0.2546900592041761,0.008258403206380134,0.007430993194682738,0.10869617082402616
172,0.0011489639809518677,0.07923309572538195,-0.01705141023052737,0.11961359148637815,0.1885858637985369,0.16726195237522135,0.10915126867735335,0.06698030162517986,0.2440833003815142,0.10432372165581616
